1997-11-20 07:17:00-03:00,105.20387663518288
1997-11-20 07:18:00-03:00,105.01994332606516
1997-11-20 07:19:00-03:00,104.83570654426232
1997-11-20 07:20:00-03:00,104.65116878151959
1997-11-20 07:21:00-03:00,104.46633249684545
1997-11-20 07:22:00-03:00,104.28120009667985
1997-11-20 07:23:00-03:00,104.09577394522991
1997-11-20 07:24:00-03:00,103.91005634820684
1997-11-20 07:25:00-03:00,103.72404955673309
1997-11-20 07:26:00-03:00,103.53775575049673
1997-11-20 07:27:00-03:00,103.35117703836991
1997-11-20 07:28:00-03:00,103.16431544534193
1997-11-20 07:29:00-03:00,102.97717289790192
1997-11-20 07:30:00-03:00,102.78975121887332
1997-11-20 07:31:00-03:00,102.6020521077211
1997-11-20 07:32:00-03:00,102.41407712590637
1997-11-20 07:33:00-03:00,102.2258276718732
1997-11-20 07:34:00-03:00,102.03730496521348
1997-11-20 07:35:00-03:00,101.84851001433486
1997-11-20 07:36:00-03:00,101.65944358571181
1997-11-20 07:37:00-03:00,101.47010616633766
1997-11-20 07:38:00-03:00,101.28049791958833
1997-11-20 07:39:00-03:00,101.09061863326038
1997-11-20 07:40:00-03:00,100.90046765826334
1997-11-20 07:41:00-03:00,100.71004383614248
1997-11-20 07:42:00-03:00,100.51934541194682
1997-11-20 07:43:00-03:00,100.32836993610142
1997-11-20 07:44:00-03:00,100.13711414054956
1997-11-20 07:45:00-03:00,99.94557379146349
1997-11-20 07:46:00-03:00,99.75374351997513
1997-11-20 07:47:00-03:00,99.56161661206723
1997-11-20 07:48:00-03:00,99.36918476416791
1997-11-20 07:49:00-03:00,99.17643777461649
1997-11-20 07:50:00-03:00,98.98336318376688
1997-11-20 07:51:00-03:00,98.7899458380872
1997-11-20 07:52:00-03:00,98.59616733955542
1997-11-20 07:53:00-03:00,98.4020054080005
1997-11-20 07:54:00-03:00,98.20743306989394
1997-11-20 07:55:00-03:00,98.01241767887107
1997-11-20 07:56:00-03:00,97.81691969898942
1997-11-20 07:57:00-03:00,97.620891214346
1997-11-20 07:58:00-03:00,97.42427406479243
1997-11-20 07:59:00-03:00,97.22699752006504
1997-11-20 08:00:00-03:00,97.0289753699404
1997-11-20 08:01:00-03:00,96.830102214856
1997-11-20 08:02:00-03:00,96.6302486842114
1997-11-20 08:03:00-03:00,96.42925505216748
1997-11-20 08:04:00-03:00,96.22692219832844
1997-11-20 08:05:00-03:00,96.02299710835622
1997-11-20 08:06:00-03:00,95.81714376782818
1997-11-20 08:07:00-03:00,95.60885805696772
1997-11-20 08:08:00-03:00,95.39701454181021
1997-11-20 08:09:00-03:00,95.15442052085862
1997-11-20 08:10:00-03:00,94.97977299961732
1997-11-20 08:11:00-03:00,94.75300866387825
1997-11-20 08:12:00-03:00,94.5258604102614
1997-11-20 08:13:00-03:00,94.29360639274032
1997-11-20 08:14:00-03:00,94.05503259370946
1997-11-20 08:15:00-03:00,93.809362625116
1997-11-20 08:16:00-03:00,93.55620239515262
1997-11-20 08:17:00-03:00,93.29574566753725
1997-11-20 08:18:00-03:00,93.02906006083866
1997-11-20 08:19:00-03:00,92.7583490283986
1997-11-20 08:20:00-03:00,92.48704286127017
1997-11-20 08:21:00-03:00,92.21955468537477
1997-11-20 08:22:00-03:00,91.96062266346819
1997-11-20 08:23:00-03:00,91.71436351268855
1997-11-20 08:24:00-03:00,91.48337564298876
1997-11-20 08:25:00-03:00,91.26826829002232
1997-11-20 08:26:00-03:00,91.0677843368297
1997-11-20 08:27:00-03:00,90.87938131112767
1997-11-20 08:28:00-03:00,90.69996343025062
1997-11-20 08:29:00-03:00,90.52649479798653
1997-11-20 08:30:00-03:00,90.3563728826305
1997-11-20 08:31:00-03:00,90.18757415602144
1997-11-20 08:32:00-03:00,90.0186453818616
1997-11-20 08:33:00-03:00,89.84861725074498
1997-11-20 08:34:00-03:00,89.67689468997581
1997-11-20 08:35:00-03:00,89.50315358181528
1997-11-20 08:36:00-03:00,89.32725592146997
1997-11-20 08:37:00-03:00,89.14918551359162
1997-11-20 08:38:00-03:00,88.96900178134865
1997-11-20 08:39:00-03:00,88.78680788356253
1997-11-20 08:40:00-03:00,88.60272943532219
1997-11-20 08:41:00-03:00,88.4169007297878
1997-11-20 08:42:00-03:00,88.22945616869242
1997-11-20 08:43:00-03:00,88.0405251425766
1997-11-20 08:44:00-03:00,87.85022922065315
1997-11-20 08:45:00-03:00,87.65868080727984
1997-11-20 08:46:00-03:00,87.4659827229944
1997-11-20 08:47:00-03:00,87.27222835215441
1997-11-20 08:48:00-03:00,87.07750209955306
1997-11-20 08:49:00-03:00,86.88188002699412
1997-11-20 08:50:00-03:00,86.6854305615328
1997-11-20 08:51:00-03:00,86.48821520131015
1997-11-20 08:52:00-03:00,86.29028922440895
1997-11-20 08:53:00-03:00,86.09170232091238
1997-11-20 08:54:00-03:00,85.89249920708502
1997-11-20 08:55:00-03:00,85.69272015651451
1997-11-20 08:56:00-03:00,85.4924014976327
1997-11-20 08:57:00-03:00,85.29157604586813
1997-11-20 08:58:00-03:00,85.09027348741863
1997-11-20 08:59:00-03:00,84.8885207310937
1997-11-20 09:00:00-03:00,84.68634220849971
1997-11-20 09:01:00-03:00,84.48376014016542
1997-11-20 09:02:00-03:00,84.28079477431801
1997-11-20 09:03:00-03:00,84.07746460473561
1997-11-20 09:04:00-03:00,83.87378654384617
1997-11-20 09:05:00-03:00,83.66977609327282
1997-11-20 09:06:00-03:00,83.46544748737327
1997-11-20 09:07:00-03:00,83.26081382154929
1997-11-20 09:08:00-03:00,83.05588716599846
1997-11-20 09:09:00-03:00,82.85067866666887
1997-11-20 09:10:00-03:00,82.64519863498985
1997-11-20 09:11:00-03:00,82.43945662772006
1997-11-20 09:12:00-03:00,82.23346151672605
1997-11-20 09:13:00-03:00,82.02722155798322
1997-11-20 09:14:00-03:00,81.82074444007856
1997-11-20 09:15:00-03:00,81.61403734049416
1997-11-20 09:16:00-03:00,81.40710696836918
1997-11-20 09:17:00-03:00,81.19995961087994
1997-11-20 09:18:00-03:00,80.99260116168078
1997-11-20 09:19:00-03:00,80.78503715809084
